12 Mar 25 02:32 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:40 | HTTP server is starting.. 
12 Mar 25 02:33 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:72 | Graceful shutdown is running.. 
12 Mar 25 02:33 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:76 | Stopping http-server... 
12 Mar 25 02:33 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:60 | Keep alive http-worker is stopped correct 
12 Mar 25 02:33 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:89 | Book service is stopped 
12 Mar 25 02:33 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:62 | Book service started 
12 Mar 25 02:33 MSK | [DEBUG] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:52 | HTTP server keep-alive is running.. 
12 Mar 25 02:33 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:40 | HTTP server is starting.. 
12 Mar 25 02:34 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:72 | Graceful shutdown is running.. 
12 Mar 25 02:34 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:76 | Stopping http-server... 
12 Mar 25 02:34 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:89 | Book service is stopped 
12 Mar 25 02:34 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:62 | Book service started 
12 Mar 25 02:34 MSK | [DEBUG] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:52 | HTTP server keep-alive is running.. 
12 Mar 25 02:34 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:40 | HTTP server is starting.. 
12 Mar 25 02:34 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:72 | Graceful shutdown is running.. 
12 Mar 25 02:34 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:76 | Stopping http-server... 
12 Mar 25 02:34 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:89 | Book service is stopped 
12 Mar 25 02:35 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:62 | Book service started 
12 Mar 25 02:35 MSK | [DEBUG] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:52 | HTTP server keep-alive is running.. 
12 Mar 25 02:35 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:40 | HTTP server is starting.. 
12 Mar 25 02:47 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:72 | Graceful shutdown is running.. 
12 Mar 25 02:47 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:76 | Stopping http-server... 
12 Mar 25 02:47 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:60 | Keep alive http-worker is stopped correct 
12 Mar 25 02:47 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:89 | Book service is stopped 
12 Mar 25 02:47 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:62 | Book service started 
12 Mar 25 02:47 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:40 | HTTP server is starting.. 
12 Mar 25 02:47 MSK | [DEBUG] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:52 | HTTP server keep-alive is running.. 
12 Mar 25 02:48 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:72 | Graceful shutdown is running.. 
12 Mar 25 02:48 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:76 | Stopping http-server... 
12 Mar 25 02:48 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:60 | Keep alive http-worker is stopped correct 
12 Mar 25 02:48 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:89 | Book service is stopped 
12 Mar 25 02:51 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:62 | Book service started 
12 Mar 25 02:51 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:40 | HTTP server is starting.. 
12 Mar 25 02:51 MSK | [DEBUG] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:52 | HTTP server keep-alive is running.. 
12 Mar 25 02:52 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:72 | Graceful shutdown is running.. 
12 Mar 25 02:52 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:76 | Stopping http-server... 
12 Mar 25 02:52 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:60 | Keep alive http-worker is stopped correct 
12 Mar 25 02:52 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:89 | Book service is stopped 
12 Mar 25 02:52 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:62 | Book service started 
12 Mar 25 02:52 MSK | [DEBUG] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:52 | HTTP server keep-alive is running.. 
12 Mar 25 02:52 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:40 | HTTP server is starting.. 
12 Mar 25 02:52 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:72 | Graceful shutdown is running.. 
12 Mar 25 02:52 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:76 | Stopping http-server... 
12 Mar 25 02:52 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:89 | Book service is stopped 
12 Mar 25 02:52 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:62 | Book service started 
12 Mar 25 02:52 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:40 | HTTP server is starting.. 
12 Mar 25 02:52 MSK | [DEBUG] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:52 | HTTP server keep-alive is running.. 
12 Mar 25 02:55 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:72 | Graceful shutdown is running.. 
12 Mar 25 02:55 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:76 | Stopping http-server... 
12 Mar 25 02:55 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:60 | Keep alive http-worker is stopped correct 
12 Mar 25 02:55 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:89 | Book service is stopped 
12 Mar 25 02:55 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/internal/app/app.go:62 | Book service started 
12 Mar 25 02:55 MSK | [DEBUG] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:52 | HTTP server keep-alive is running.. 
12 Mar 25 02:55 MSK | [INFO] | /home/ilyasafonov/work/ingrytech/pkg/server/server.go:40 | HTTP server is starting.. 
